Brazil - Mobile Others;55328;0,0067
Brazil - Mobile Others;55329;0,0067
Brazil - Mobile Others;55336;0,0067
Brazil - Mobile Others;55337;0,0067
Brazil - Mobile Others;55338;0,0067
Brazil - Mobile Others;55339;0,0067
Brazil - Mobile Others;55346;0,0067
Brazil - Mobile Others;55347;0,0067
Brazil - Mobile Others;55348;0,0067
Brazil - Mobile Others;55349;0,0067
Brazil - Mobile Others;55356;0,0067
Brazil - Mobile Others;55357;0,0067
Brazil - Mobile Others;55358;0,0067
Brazil - Mobile Others;55359;0,0067
Brazil - Mobile Others;55376;0,0067
Brazil - Mobile Others;55377;0,0067
Brazil - Mobile Others;55378;0,0067
Brazil - Mobile Others;55379;0,0067
Brazil - Mobile Others;55386;0,0067
Brazil - Mobile Others;55387;0,0067
Brazil - Mobile Others;55388;0,0067
Brazil - Mobile Others;55389;0,0067
Brazil - Mobile Others;55416;0,0067
Brazil - Mobile Others;55417;0,0067
Brazil - Mobile Others;55418;0,0067
Brazil - Mobile Others;55419;0,0067
Brazil - Mobile Others;55426;0,0067
Brazil - Mobile Others;55427;0,0067
Brazil - Mobile Others;55428;0,0067
Brazil - Mobile Others;55429;0,0067
Brazil - Mobile Others;55436;0,0067
Brazil - Mobile Others;55437;0,0067
Brazil - Mobile Others;55438;0,0067
Brazil - Mobile Others;55439;0,0067
Brazil - Mobile Others;55446;0,0067
Brazil - Mobile Others;55447;0,0067
Brazil - Mobile Others;55448;0,0067
Brazil - Mobile Others;55449;0,0067
Brazil - Mobile Others;55456;0,0067
Brazil - Mobile Others;55457;0,0067
Brazil - Mobile Others;55458;0,0067
Brazil - Mobile Others;55459;0,0067
Brazil - Mobile Others;55466;0,0067
Brazil - Mobile Others;55467;0,0067
Brazil - Mobile Others;55468;0,0067
Brazil - Mobile Others;55469;0,0067
Brazil - Mobile Others;55476;0,0067
Brazil - Mobile Others;55477;0,0067
Brazil - Mobile Others;55478;0,0067
Brazil - Mobile Others;55479;0,0067
Brazil - Mobile Others;55486;0,0067
Brazil - Mobile Others;55487;0,0067
Brazil - Mobile Others;55488;0,0067
Brazil - Mobile Others;55489;0,0067
Brazil - Mobile Others;55496;0,0067
Brazil - Mobile Others;55497;0,0067
Brazil - Mobile Others;55498;0,0067
Brazil - Mobile Others;55499;0,0067
Brazil - Mobile Others;55516;0,0067
Brazil - Mobile Others;55517;0,0067
Brazil - Mobile Others;55518;0,0067
Brazil - Mobile Others;55519;0,0067
Brazil - Mobile Others;55536;0,0067
Brazil - Mobile Others;55537;0,0067
Brazil - Mobile Others;55538;0,0067
Brazil - Mobile Others;55539;0,0067
Brazil - Mobile Others;55546;0,0067
Brazil - Mobile Others;55547;0,0067
Brazil - Mobile Others;55548;0,0067
Brazil - Mobile Others;55549;0,0067
Brazil - Mobile Others;55556;0,0067
Brazil - Mobile Others;55557;0,0067
Brazil - Mobile Others;55558;0,0067
Brazil - Mobile Others;55559;0,0067
Brazil - Mobile Others;55616;0,0067
Brazil - Mobile Others;55617;0,0067
Brazil - Mobile Others;55618;0,0067
Brazil - Mobile Others;55619;0,0067
Brazil - Mobile Others;55626;0,0067
Brazil - Mobile Others;55627;0,0067
Brazil - Mobile Others;55628;0,0067
Brazil - Mobile Others;55629;0,0067
Brazil - Mobile Others;55636;0,0067
Brazil - Mobile Others;55637;0,0067
Brazil - Mobile Others;55638;0,0067
Brazil - Mobile Others;55639;0,0067
Brazil - Mobile Others;55646;0,0067
Brazil - Mobile Others;55647;0,0067
Brazil - Mobile Others;55648;0,0067
Brazil - Mobile Others;55649;0,0067
Brazil - Mobile Others;55656;0,0067
Brazil - Mobile Others;55657;0,0067
Brazil - Mobile Others;55658;0,0067
Brazil - Mobile Others;55659;0,0067
Brazil - Mobile Others;55666;0,0067
Brazil - Mobile Others;55667;0,0067
Brazil - Mobile Others;55668;0,0067
Brazil - Mobile Others;55669;0,0067
Brazil - Mobile Others;55676;0,0067
Brazil - Mobile Others;55677;0,0067
Brazil - Mobile Others;55678;0,0067
Brazil - Mobile Others;55679;0,0067
Brazil - Mobile Others;55686;0,0067
Brazil - Mobile Others;55687;0,0067
Brazil - Mobile Others;55688;0,0067
Brazil - Mobile Others;55689;0,0067
Brazil - Mobile Others;55696;0,0067
Brazil - Mobile Others;55697;0,0067
Brazil - Mobile Others;55698;0,0067
Brazil - Mobile Others;55699;0,0067
Brazil - Mobile Others;55716;0,0067
Brazil - Mobile Others;55717;0,0067
Brazil - Mobile Others;55718;0,0067
Brazil - Mobile Others;55719;0,0067
Brazil - Mobile Others;55726;0,0067
Brazil - Mobile Others;55727;0,0067
Brazil - Mobile Others;55728;0,0067
Brazil - Mobile Others;55729;0,0067
Brazil - Mobile Others;55736;0,0067
Brazil - Mobile Others;55737;0,0067
Brazil - Mobile Others;55738;0,0067
Brazil - Mobile Others;55739;0,0067
Brazil - Mobile Others;55746;0,0067
Brazil - Mobile Others;55747;0,0067
Brazil - Mobile Others;55748;0,0067
Brazil - Mobile Others;55749;0,0067
Brazil - Mobile Others;55756;0,0067
Brazil - Mobile Others;55757;0,0067
Brazil - Mobile Others;55758;0,0067
Brazil - Mobile Others;55759;0,0067
Brazil - Mobile Others;55776;0,0067
Brazil - Mobile Others;55777;0,0067
Brazil - Mobile Others;55778;0,0067
Brazil - Mobile Others;55779;0,0067
Brazil - Mobile Others;55796;0,0067
Brazil - Mobile Others;55797;0,0067
Brazil - Mobile Others;55798;0,0067
Brazil - Mobile Others;55799;0,0067
Brazil - Mobile Others;55816;0,0067
Brazil - Mobile Others;55817;0,0067
Brazil - Mobile Others;55818;0,0067
Brazil - Mobile Others;55819;0,0067
Brazil - Mobile Others;55826;0,0067
Brazil - Mobile Others;55827;0,0067
Brazil - Mobile Others;55828;0,0067
Brazil - Mobile Others;55829;0,0067
Brazil - Mobile Others;55836;0,0067
Brazil - Mobile Others;55837;0,0067
Brazil - Mobile Others;55838;0,0067
Brazil - Mobile Others;55839;0,0067
Brazil - Mobile Others;55846;0,0067
Brazil - Mobile Others;55847;0,0067
Brazil - Mobile Others;55848;0,0067
Brazil - Mobile Others;55849;0,0067
Brazil - Mobile Others;55856;0,0067
Brazil - Mobile Others;55857;0,0067
Brazil - Mobile Others;55858;0,0067
Brazil - Mobile Others;55859;0,0067
Brazil - Mobile Others;55866;0,0067
Brazil - Mobile Others;55867;0,0067
Brazil - Mobile Others;55868;0,0067
Brazil - Mobile Others;55869;0,0067
Brazil - Mobile Others;55876;0,0067
Brazil - Mobile Others;55877;0,0067
Brazil - Mobile Others;55878;0,0067
Brazil - Mobile Others;55879;0,0067
Brazil - Mobile Others;55886;0,0067
Brazil - Mobile Others;55887;0,0067
Brazil - Mobile Others;55888;0,0067
Brazil - Mobile Others;55889;0,0067
Brazil - Mobile Others;55896;0,0067
Brazil - Mobile Others;55897;0,0067
Brazil - Mobile Others;55898;0,0067
Brazil - Mobile Others;55899;0,0067
Brazil - Mobile Others;55916;0,0067
Brazil - Mobile Others;55917;0,0067
Brazil - Mobile Others;55918;0,0067
Brazil - Mobile Others;55919;0,0067
Brazil - Mobile Others;55926;0,0067
Brazil - Mobile Others;55927;0,0067
Brazil - Mobile Others;55928;0,0067
Brazil - Mobile Others;55929;0,0067
Brazil - Mobile Others;55936;0,0067
Brazil - Mobile Others;55937;0,0067
Brazil - Mobile Others;55938;0,0067
Brazil - Mobile Others;55939;0,0067
Brazil - Mobile Others;55946;0,0067
Brazil - Mobile Others;55947;0,0067
Brazil - Mobile Others;55948;0,0067
Brazil - Mobile Others;55949;0,0067
Brazil - Mobile Others;55956;0,0067
Brazil - Mobile Others;55957;0,0067
Brazil - Mobile Others;55958;0,0067
Brazil - Mobile Others;55959;0,0067
Brazil - Mobile Others;55966;0,0067
Brazil - Mobile Others;55967;0,0067
Brazil - Mobile Others;55968;0,0067
Brazil - Mobile Others;55969;0,0067
Brazil - Mobile Others;55976;0,0067
Brazil - Mobile Others;55977;0,0067
Brazil - Mobile Others;55978;0,0067
Brazil - Mobile Others;55979;0,0067
Brazil - Mobile Others;55986;0,0067
Brazil - Mobile Others;55987;0,0067
Brazil - Mobile Others;55988;0,0067
Brazil - Mobile Others;55989;0,0067
Brazil - Mobile Others;55996;0,0067
Brazil - Mobile Others;55997;0,0067
Brazil - Mobile Others;55998;0,0067
Brazil - Mobile Others;55999;0,0067
Brazil - Mobile TIM;5511951;0,0086
Brazil - Mobile TIM;55119520;0,0086
Brazil - Mobile TIM;55119521;0,0086
Brazil - Mobile TIM;55119522;0,0086
Brazil - Mobile TIM;55119523;0,0086
Brazil - Mobile TIM;55119524;0,0086
Brazil - Mobile TIM;551195250;0,0086
Brazil - Mobile TIM;551195251;0,0086
Brazil - Mobile TIM;551195268;0,0086
Brazil - Mobile TIM;551195269;0,0086
Brazil - Mobile TIM;55119527;0,0086
Brazil - Mobile TIM;55119528;0,0086
Brazil - Mobile TIM;55119529;0,0086
Brazil - Mobile TIM;551195329;0,0086
Brazil - Mobile TIM;55119533;0,0086
Brazil - Mobile TIM;55119534;0,0086
Brazil - Mobile TIM;55119535;0,0086
Brazil - Mobile TIM;55119536;0,0086
Brazil - Mobile TIM;55119537;0,0086
Brazil - Mobile TIM;55119538;0,0086
Brazil - Mobile TIM;55119542;0,0086
Brazil - Mobile TIM;55119543;0,0086
Brazil - Mobile TIM;55119544;0,0086
Brazil - Mobile TIM;55119545;0,0086
Brazil - Mobile TIM;55119546;0,0086
Brazil - Mobile TIM;551195470;0,0086
Brazil - Mobile TIM;551195471;0,0086
Brazil - Mobile TIM;551195475;0,0086
Brazil - Mobile TIM;551195476;0,0086
Brazil - Mobile TIM;551195477;0,0086
Brazil - Mobile TIM;551195478;0,0086
Brazil - Mobile TIM;551195479;0,0086
Brazil - Mobile TIM;55119548;0,0086
Brazil - Mobile TIM;55119549;0,0086
Brazil - Mobile TIM;551195787;0,0086
Brazil - Mobile TIM;551195788;0,0086
Brazil - Mobile TIM;551195789;0,0086
Brazil - Mobile TIM;55119579;0,0086
Brazil - Mobile TIM;551196061;0,0086
Brazil - Mobile TIM;551196062;0,0086
Brazil - Mobile TIM;551196063;0,0086
Brazil - Mobile TIM;551196064;0,0086
Brazil - Mobile TIM;551196065;0,0086
Brazil - Mobile TIM;551196066;0,0086
Brazil - Mobile TIM;551196067;0,0086
Brazil - Mobile TIM;551196068;0,0086
Brazil - Mobile TIM;551196069;0,0086
Brazil - Mobile TIM;55119607;0,0086
Brazil - Mobile TIM;551196080;0,0086
Brazil - Mobile TIM;551196081;0,0086
Brazil - Mobile TIM;551196082;0,0086
Brazil - Mobile TIM;551196083;0,0086
Brazil - Mobile TIM;551196084;0,0086
Brazil - Mobile TIM;551196085;0,0086
Brazil - Mobile TIM;55119634;0,0086
Brazil - Mobile TIM;55119635;0,0086
Brazil - Mobile TIM;55119636;0,0086
Brazil - Mobile TIM;55119642;0,0086
Brazil - Mobile TIM;55119643;0,0086
Brazil - Mobile TIM;55119644;0,0086
Brazil - Mobile TIM;55119645;0,0086
Brazil - Mobile TIM;55119646;0,0086
Brazil - Mobile TIM;551196827;0,0086
Brazil - Mobile TIM;551196828;0,0086
Brazil - Mobile TIM;551196829;0,0086
Brazil - Mobile TIM;55119683;0,0086
Brazil - Mobile TIM;55119702;0,0086
Brazil - Mobile TIM;55119703;0,0086
Brazil - Mobile TIM;55119704;0,0086
Brazil - Mobile TIM;551197050;0,0086
Brazil - Mobile TIM;551197051;0,0086
Brazil - Mobile TIM;55119795;0,0086
Brazil - Mobile TIM;551197960;0,0086
Brazil - Mobile TIM;551197961;0,0086
Brazil - Mobile TIM;551197962;0,0086
Brazil - Mobile TIM;551197963;0,0086
Brazil - Mobile TIM;551197964;0,0086
Brazil - Mobile TIM;551197965;0,0086
Brazil - Mobile TIM;551197966;0,0086
Brazil - Mobile TIM;551197967;0,0086
Brazil - Mobile TIM;5511981;0,0086
Brazil - Mobile TIM;5511982;0,0086
Brazil - Mobile TIM;5511983;0,0086
Brazil - Mobile TIM;5511984;0,0086
Brazil - Mobile TIM;5511985;0,0086
Brazil - Mobile TIM;5511986;0,0086
Brazil - Mobile TIM;5511987;0,0086
Brazil - Mobile TIM;551281;0,0086
Brazil - Mobile TIM;551282;0,0086
Brazil - Mobile TIM;551381;0,0086
Brazil - Mobile TIM;551481;0,0086
Brazil - Mobile TIM;551482;0,0086
Brazil - Mobile TIM;551581;0,0086
Brazil - Mobile TIM;551681;0,0086
Brazil - Mobile TIM;5516820;0,0086
Brazil - Mobile TIM;5516821;0,0086
Brazil - Mobile TIM;5516822;0,0086
Brazil - Mobile TIM;5516823;0,0086
Brazil - Mobile TIM;5516824;0,0086
Brazil - Mobile TIM;551781;0,0086
Brazil - Mobile TIM;5517820;0,0086
Brazil - Mobile TIM;551881;0,0086
Brazil - Mobile TIM;5518840;0,0086
Brazil - Mobile TIM;551981;0,0086
Brazil - Mobile TIM;551982;0,0086
Brazil - Mobile TIM;551983;0,0086
Brazil - Mobile TIM;551984;0,0086
Brazil - Mobile TIM;552169;0,0086
Brazil - Mobile TIM;552179;0,0086
Brazil - Mobile TIM;552180;0,0086
Brazil - Mobile TIM;552181;0,0086
Brazil - Mobile TIM;552182;0,0086
Brazil - Mobile TIM;552183;0,0086
Brazil - Mobile TIM;552281;0,0086
Brazil - Mobile TIM;552481;0,0086
Brazil - Mobile TIM;552781;0,0086
Brazil - Mobile TIM;552881;0,0086
Brazil - Mobile TIM;553175;0,0086
Brazil - Mobile TIM;553191;0,0086
Brazil - Mobile TIM;553192;0,0086
Brazil - Mobile TIM;553193;0,0086
Brazil - Mobile TIM;553194;0,0086
Brazil - Mobile TIM;553291;0,0086
Brazil - Mobile TIM;553391;0,0086
Brazil - Mobile TIM;553491;0,0086
Brazil - Mobile TIM;553492;0,0086
Brazil - Mobile TIM;553591;0,0086
Brazil - Mobile TIM;553592;0,0086
Brazil - Mobile TIM;553791;0,0086
Brazil - Mobile TIM;553891;0,0086
Brazil - Mobile TIM;553892;0,0086
Brazil - Mobile TIM;554196;0,0086
Brazil - Mobile TIM;554197;0,0086
Brazil - Mobile TIM;554198;0,0086
Brazil - Mobile TIM;554199;0,0086
Brazil - Mobile TIM;5542980;0,0086
Brazil - Mobile TIM;5542981;0,0086
Brazil - Mobile TIM;554299;0,0086
Brazil - Mobile TIM;554381;0,0086
Brazil - Mobile TIM;554396;0,0086
Brazil - Mobile TIM;5543990;0,0086
Brazil - Mobile TIM;5543991;0,0086
Brazil - Mobile TIM;5543992;0,0086
Brazil - Mobile TIM;5543993;0,0086
Brazil - Mobile TIM;5543995;0,0086
Brazil - Mobile TIM;5543996;0,0086
Brazil - Mobile TIM;5543997;0,0086
Brazil - Mobile TIM;5543998;0,0086
Brazil - Mobile TIM;5543999;0,0086
Brazil - Mobile TIM;554496;0,0086
Brazil - Mobile TIM;554497;0,0086
Brazil - Mobile TIM;554498;0,0086
Brazil - Mobile TIM;554499;0,0086
Brazil - Mobile TIM;5545980;0,0086
Brazil - Mobile TIM;5545981;0,0086
Brazil - Mobile TIM;5545982;0,0086
Brazil - Mobile TIM;554599;0,0086
Brazil - Mobile TIM;554699;0,0086
Brazil - Mobile TIM;554796;0,0086
Brazil - Mobile TIM;554797;0,0086
Brazil - Mobile TIM;554799;0,0086
Brazil - Mobile TIM;554896;0,0086
Brazil - Mobile TIM;554899;0,0086
Brazil - Mobile TIM;554998;0,0086
Brazil - Mobile TIM;554999;0,0086
Brazil - Mobile TIM;555181;0,0086
Brazil - Mobile TIM;555182;0,0086
Brazil - Mobile TIM;555381;0,0086
Brazil - Mobile TIM;55539911;0,0086
Brazil - Mobile TIM;55539912;0,0067
Brazil - Mobile TIM;55539913;0,0086
Brazil - Mobile TIM;55539915;0,0067
Brazil - Mobile TIM;55539939;0,0086
Brazil - Mobile TIM;5553998;0,0086
Brazil - Mobile TIM;555481;0,0086
Brazil - Mobile TIM;555581;0,0086
Brazil - Mobile TIM;556181;0,0086
Brazil - Mobile TIM;556182;0,0086
Brazil - Mobile TIM;556183;0,0086
Brazil - Mobile TIM;556281;0,0086
Brazil - Mobile TIM;556282;0,0086
Brazil - Mobile TIM;556283;0,0086
Brazil - Mobile TIM;556381;0,0086
Brazil - Mobile TIM;556481;0,0086
Brazil - Mobile TIM;556581;0,0086
Brazil - Mobile TIM;556681;0,0086
Brazil - Mobile TIM;556781;0,0086
Brazil - Mobile TIM;5567820;0,0086
Brazil - Mobile TIM;5567821;0,0086
Brazil - Mobile TIM;556881;0,0086
Brazil - Mobile TIM;556981;0,0086
Brazil - Mobile TIM;557191;0,0086
Brazil - Mobile TIM;557192;0,0086
Brazil - Mobile TIM;557193;0,0086
Brazil - Mobile TIM;557391;0,0086
Brazil - Mobile TIM;557491;0,0086
Brazil - Mobile TIM;557591;0,0086
Brazil - Mobile TIM;557592;0,0086
Brazil - Mobile TIM;557791;0,0086
Brazil - Mobile TIM;557991;0,0086
Brazil - Mobile TIM;5581828;0,0086
Brazil - Mobile TIM;558195;0,0086
Brazil - Mobile TIM;558196;0,0086
Brazil - Mobile TIM;558197;0,0086
Brazil - Mobile TIM;558198;0,0086
Brazil - Mobile TIM;558199;0,0086
Brazil - Mobile TIM;558296;0,0086
Brazil - Mobile TIM;5582980;0,0086
Brazil - Mobile TIM;558299;0,0086
Brazil - Mobile TIM;558396;0,0086
Brazil - Mobile TIM;558398;0,0086
Brazil - Mobile TIM;558399;0,0086
Brazil - Mobile TIM;558496;0,0086
Brazil - Mobile TIM;558498;0,0086
Brazil - Mobile TIM;558499;0,0086
Brazil - Mobile TIM;558596;0,0086
Brazil - Mobile TIM;558597;0,0086
Brazil - Mobile TIM;558599;0,0086
Brazil - Mobile TIM;558698;0,0086
Brazil - Mobile TIM;558699;0,0086
Brazil - Mobile TIM;558796;0,0086
Brazil - Mobile TIM;558799;0,0086
Brazil - Mobile TIM;558896;0,0086
Brazil - Mobile TIM;558897;0,0086
Brazil - Mobile TIM;558899;0,0086
Brazil - Mobile TIM;558999;0,0086
Brazil - Mobile TIM;559180;0,0086
Brazil - Mobile TIM;559181;0,0086
Brazil - Mobile TIM;559182;0,0086
Brazil - Mobile TIM;559183;0,0086
Brazil - Mobile TIM;559281;0,0086
Brazil - Mobile TIM;559282;0,0086
Brazil - Mobile TIM;559381;0,0086
Brazil - Mobile TIM;559481;0,0086
Brazil - Mobile TIM;559581;0,0086
Brazil - Mobile TIM;559681;0,0086
Brazil - Mobile TIM;559781;0,0086
Brazil - Mobile TIM;559881;0,0086
Brazil - Mobile TIM;559882;0,0086
Brazil - Mobile TIM;559981;0,0086
Brazil - Mobile TIM;5599820;0,0086
Brazil Mobile;55118;0,0067
BRAZIL MOBILE;551874;0,0067
BRAZIL MOBILE;552160;0,0067
BRAZIL MOBILE;552162;0,0067
BRAZIL MOBILE;552168;0,0086
BRAZIL MOBILE;552291;0,0086
BRAZIL MOBILE;552292;0,0086
BRAZIL MOBILE;552492;0,0086
BRAZIL MOBILE;552493;0,0086
BRAZIL MOBILE;552494;0,0086
BRAZIL MOBILE;552792;0,0086
BRAZIL MOBILE;552793;0,0086
BRAZIL MOBILE;552874;0,0067
BRAZIL MOBILE;552892;0,0086
BRAZIL MOBILE;5534996;0,0067
BRAZIL MOBILE;5534997;0,0067
BRAZIL MOBILE;5534999;0,0067
BRAZIL MOBILE;554185;0,0067
BRAZIL MOBILE;554187;0,0086
BRAZIL MOBILE;554188;0,0086
BRAZIL MOBILE;554284;0,0067
BRAZIL MOBILE;554288;0,0086
BRAZIL MOBILE;554484;0,0067
BRAZIL MOBILE;554485;0,0067
BRAZIL MOBILE;554488;0,0086
BRAZIL MOBILE;554574;0,0067
BRAZIL MOBILE;554584;0,0067
BRAZIL MOBILE;554585;0,0067
BRAZIL MOBILE;554588;0,0086
BRAZIL MOBILE;554674;0,0067
BRAZIL MOBILE;554684;0,0067
BRAZIL MOBILE;554688;0,0086
BRAZIL MOBILE;554784;0,0067
BRAZIL MOBILE;554785;0,0067
BRAZIL MOBILE;554786;0,0067
BRAZIL MOBILE;554789;0,0086
BRAZIL MOBILE;554884;0,0067
BRAZIL MOBILE;554885;0,0067
BRAZIL MOBILE;554886;0,0067
BRAZIL MOBILE;554888;0,0086
BRAZIL MOBILE;554974;0,0067
BRAZIL MOBILE;554984;0,0067
BRAZIL MOBILE;554985;0,0067
BRAZIL MOBILE;554988;0,0086
BRAZIL MOBILE;555166;0,0067
BRAZIL MOBILE;555374;0,0067
BRAZIL MOBILE;555391;0,0086
BRAZIL MOBILE;555392;0,0086
BRAZIL MOBILE;555492;0,0086
BRAZIL MOBILE;555574;0,0067
BRAZIL MOBILE;555592;0,0086
BRAZIL MOBILE;556195;0,0086
BRAZIL MOBILE;556294;0,0086
BRAZIL MOBILE;556374;0,0067
BRAZIL MOBILE;556392;0,0086
BRAZIL MOBILE;556474;0,0067
BRAZIL MOBILE;556493;0,0086
BRAZIL MOBILE;556593;0,0086
BRAZIL MOBILE;556674;0,0067
BRAZIL MOBILE;556692;0,0086
BRAZIL MOBILE;556774;0,0067
BRAZIL MOBILE;556791;0,0086
BRAZIL MOBILE;556793;0,0086
BRAZIL MOBILE;556874;0,0067
BRAZIL MOBILE;556892;0,0086
BRAZIL MOBILE;556974;0,0067
BRAZIL MOBILE;556993;0,0086
BRAZIL MOBILE;559174;0,0067
BRAZIL MOBILE;559190;0,0067
BRAZIL MOBILE;559196;0,0067
BRAZIL MOBILE;559199;0,0067
BRAZIL MOBILE;559274;0,0067
BRAZIL MOBILE;559284;0,0086
BRAZIL MOBILE;559287;0,0067
BRAZIL MOBILE;559288;0,0067
BRAZIL MOBILE;559290;0,0067
BRAZIL MOBILE;559296;0,0067
BRAZIL MOBILE;559297;0,0067
BRAZIL MOBILE;559299;0,0067
BRAZIL MOBILE;559374;0,0067
BRAZIL MOBILE;559390;0,0067
BRAZIL MOBILE;559396;0,0067
BRAZIL MOBILE;559399;0,0067
BRAZIL MOBILE;559474;0,0067
BRAZIL MOBILE;559490;0,0067
BRAZIL MOBILE;559494;0,0067
BRAZIL MOBILE;559496;0,0067
BRAZIL MOBILE;559499;0,0067
BRAZIL MOBILE;559574;0,0067
BRAZIL MOBILE;559590;0,0067
BRAZIL MOBILE;559599;0,0067
BRAZIL MOBILE;559674;0,0067
BRAZIL MOBILE;559690;0,0067
BRAZIL MOBILE;559699;0,0067
BRAZIL MOBILE;559774;0,0067
BRAZIL MOBILE;559790;0,0067
BRAZIL MOBILE;559796;0,0067
BRAZIL MOBILE;559797;0,0067
BRAZIL MOBILE;559799;0,0067
BRAZIL MOBILE;559874;0,0067
BRAZIL MOBILE;559890;0,0067
BRAZIL MOBILE;559896;0,0067
BRAZIL MOBILE;559898;0,0067
BRAZIL MOBILE;559899;0,0067
BRAZIL MOBILE;559974;0,0067
BRAZIL MOBILE;559990;0,0067
BRAZIL MOBILE;559994;0,0067
BRAZIL MOBILE;559996;0,0067
BRAZIL MOBILE;559999;0,0067
Brazil Mobile Claro;551291;0,0086
Brazil Mobile Claro;551391;0,0086
Brazil Mobile Claro;551691;0,0086
Brazil Mobile Claro;551692;0,0086
Brazil Mobile Claro;551791;0,0086
Brazil Mobile Claro;551991;0,0086
Brazil Mobile Claro;551992;0,0086
Brazil Mobile Claro;551993;0,0086
Brazil Mobile Claro;551994;0,0086
Brazil Mobile Claro;552173;0,0086
Brazil Mobile Claro;552174;0,0086
Brazil Mobile Claro;552175;0,0086
Brazil Mobile Claro;552176;0,0086
Brazil Mobile Claro;552191;0,0086
Brazil Mobile Claro;552192;0,0086
Brazil Mobile Claro;552193;0,0086
Brazil Mobile Claro;552194;0,0086
Brazil Mobile Claro;553183;0,0086
Brazil Mobile Claro;553184;0,0086
Brazil Mobile Claro;554788;0,0086
Brazil Mobile Claro;555191;0,0086
Brazil Mobile Claro;555192;0,0086
Brazil Mobile Claro;555193;0,0086
Brazil Mobile Claro;555194;0,0086
Brazil Mobile Claro;555491;0,0086
Brazil Mobile Claro;555591;0,0086
Brazil Mobile Claro;556191;0,0086
Brazil Mobile Claro;556192;0,0086
Brazil Mobile Claro;556193;0,0086
Brazil Mobile Claro;556291;0,0086
Brazil Mobile Claro;556292;0,0086
Brazil Mobile Claro;556293;0,0086
Brazil Mobile Claro;556492;0,0086
Brazil Mobile Claro;556592;0,0086
Brazil Mobile Claro;556792;0,0086
Brazil Mobile Claro;556992;0,0086
Brazil Mobile Claro;557181;0,0086
Brazil Mobile Claro;557182;0,0086
Brazil Mobile Claro;557183;0,0086
Brazil Mobile Claro;557381;0,0086
Brazil Mobile Claro;557581;0,0086
Brazil Mobile Claro;557582;0,0086
Brazil Mobile Claro;55938411;0,0086
Brazil Mobile Claro;55938412;0,0086
Brazil Mobile Claro;55938413;0,0086
Brazil Mobile Claro;55938414;0,0086
Brazil Mobile Claro;55938415;0,0086
Brazil Mobile Claro;55938416;0,0086
Brazil Mobile OI;553185;0,0067
Brazil Mobile OI;553186;0,0067
Brazil Mobile OI;553187;0,0067
Brazil Mobile OI;553188;0,0067
Brazil Mobile OI;554184;0,0067
Brazil Mobile OI;557186;0,0067
Brazil Mobile OI;557187;0,0067
Brazil Mobile OI;557188;0,0067
Brazil Mobile OI;558185;0,0067
Brazil Mobile OI;558186;0,0067
Brazil Mobile OI;558187;0,0067
Brazil Mobile OI;558188;0,0067
Brazil Mobile OI;558288;0,0067
Brazil Mobile OI;558388;0,0067
Brazil Mobile OI;558586;0,0067
Brazil Mobile OI;558587;0,0067
Brazil Mobile OI;558588;0,0067
Brazil Mobile TIM;55115475;0,0086
Brazil Mobile TIM;55115476;0,0086
Brazil Mobile TIM;55115477;0,0086
Brazil Mobile TIM;55115478;0,0086
Brazil Mobile TIM;55115479;0,0086
Brazil Mobile TIM;5511548;0,0086
Brazil Mobile TIM;5511549;0,0086
Brazil Mobile TIM;5511607;0,0086
Brazil Mobile TIM;5511636;0,0086
Brazil Mobile TIM;5511702;0,0086
Brazil Mobile TIM;5511703;0,0086
Brazil Mobile TIM;5511704;0,0086
Brazil Mobile TIM;5511795;0,0086
Brazil Mobile TIM;551195390;0,0086
Brazil Mobile TIM;551195391;0,0086
Brazil Mobile TIM;551195392;0,0086
Brazil Mobile TIM;551195393;0,0086
Brazil Mobile TIM;551195394;0,0086
Brazil Mobile TIM;551195395;0,0086
Brazil Mobile TIM;551195396;0,0086
Brazil Mobile TIM;551195397;0,0086
Brazil Mobile TIM;551195398;0,0086
Brazil Mobile TIM;5511958;0,0086
Brazil Mobile TIM;5511959;0,0086
Brazil Mobile TIM;5512820;0,0086
Brazil Mobile TIM;5512821;0,0086
Brazil Mobile TIM;55539981;0,0086
Brazil Mobile TIM;55539982;0,0086
Brazil Mobile TIM;55539983;0,0086
Brazil Mobile TIM;55539985;0,0086
Brazil Mobile TIM;55539986;0,0086
Brazil Mobile TIM;55539987;0,0086
Brazil Mobile TIM;55539988;0,0086
Brazil Mobile TIM;55539989;0,0086
British Virgin Islands;1284;0,1264
British Virgin Islands - Mobile;1284440;0,1315
British Virgin Islands - Mobile;1284441;0,1315
British Virgin Islands - Mobile;1284442;0,1315
British Virgin Islands - Mobile;1284443;0,1315
British Virgin Islands - Mobile;1284444;0,1315
British Virgin Islands - Mobile;1284445;0,1315
British Virgin Islands - Mobile;1284446;0,1315
British Virgin Islands - Mobile;12844689;0,1315
British Virgin Islands - Mobile;12844960;0,1315
British Virgin Islands - Mobile;12844966;0,1315
British Virgin Islands - Mobile;12844967;0,1315
British Virgin Islands - Mobile;12844968;0,1315
British Virgin Islands - Mobile;12844969;0,1315
British Virgin Islands - Mobile;1284499;0,1315
British Virgin Islands - Mobile;1284540;0,1315
British Virgin Islands - Mobile;1284541;0,1315
British Virgin Islands - Mobile;1284542;0,1315
British Virgin Islands - Mobile;1284543;0,1315
