Dominican Republic;180955709;0,0295
Dominican Republic;180955850;0,0295
Dominican Republic;18095586;0,0295
Dominican Republic;1809559;0,0295
Dominican Republic;18095590;0,0295
Dominican Republic;180955901;0,0295
Dominican Republic;180955902;0,0295
Dominican Republic;180955903;0,0295
Dominican Republic;180955904;0,0295
Dominican Republic;180955905;0,0295
Dominican Republic;180955906;0,0295
Dominican Republic;180955907;0,0295
Dominican Republic;18095591;0,0295
Dominican Republic;18095592;0,0295
Dominican Republic;18095593;0,0295
Dominican Republic;18095594;0,0295
Dominican Republic;18095595;0,0295
Dominican Republic;180955992;0,0295
Dominican Republic;180955993;0,0295
Dominican Republic;180955994;0,0295
Dominican Republic;180955995;0,0295
Dominican Republic;180955996;0,0295
Dominican Republic;180955997;0,0295
Dominican Republic;180955998;0,0295
Dominican Republic;180955999;0,0295
Dominican Republic;18095710;0,0295
Dominican Republic;18095711;0,0295
Dominican Republic;18095712;0,0295
Dominican Republic;18095713;0,0295
Dominican Republic;18095714;0,0295
Dominican Republic;18095715;0,0295
Dominican Republic;18095716;0,0295
Dominican Republic;18095717;0,0295
Dominican Republic;18095718;0,0295
Dominican Republic;180957192;0,0295
Dominican Republic;180957193;0,0295
Dominican Republic;180957194;0,0295
Dominican Republic;180957195;0,0295
Dominican Republic;180957196;0,0295
Dominican Republic;180957197;0,0295
Dominican Republic;180957198;0,0295
Dominican Republic;180957199;0,0295
Dominican Republic;180957212;0,0295
Dominican Republic;180957213;0,0295
Dominican Republic;18095722;0,0295
Dominican Republic;18095723;0,0295
Dominican Republic;18095724;0,0295
Dominican Republic;18095725;0,0295
Dominican Republic;18095726;0,0295
Dominican Republic;18095727;0,0295
Dominican Republic;18095728;0,0295
Dominican Republic;180957290;0,0295
Dominican Republic;180957299;0,0295
Dominican Republic;18095740;0,0295
Dominican Republic;18095745;0,0295
Dominican Republic;180957490;0,0295
Dominican Republic;180957492;0,0295
Dominican Republic;18095788;0,0295
Dominican Republic;180958510;0,0295
Dominican Republic;180958511;0,0295
Dominican Republic;180958512;0,0295
Dominican Republic;180958513;0,0295
Dominican Republic;180958514;0,0295
Dominican Republic;180958515;0,0295
Dominican Republic;18095855;0,0295
Dominican Republic;18095856;0,0295
Dominican Republic;1809587;0,0295
Dominican Republic;18095870;0,0295
Dominican Republic;180958700;0,0295
Dominican Republic;180958701;0,0295
Dominican Republic;180958702;0,0295
Dominican Republic;180958703;0,0295
Dominican Republic;180958704;0,0295
Dominican Republic;180958705;0,0295
Dominican Republic;180958706;0,0295
Dominican Republic;180958707;0,0295
Dominican Republic;180958708;0,0295
Dominican Republic;180958709;0,0295
Dominican Republic;18095871;0,0295
Dominican Republic;180958710;0,0295
Dominican Republic;18095872;0,0295
Dominican Republic;18095877;0,0295
Dominican Republic;18095878;0,0295
Dominican Republic;180958790;0,0295
Dominican Republic;180958791;0,0295
Dominican Republic;180958792;0,0295
Dominican Republic;180958797;0,0295
Dominican Republic;180958798;0,0295
Dominican Republic;180958888;0,0295
Dominican Republic;18095890;0,0295
Dominican Republic;180958910;0,0295
Dominican Republic;180958911;0,0295
Dominican Republic;180958912;0,0295
Dominican Republic;180958919;0,0295
Dominican Republic;18095892;0,0295
Dominican Republic;18095893;0,0295
Dominican Republic;18095894;0,0295
Dominican Republic;18095895;0,0295
Dominican Republic;18095896;0,0295
Dominican Republic;18095897;0,0295
Dominican Republic;180958980;0,0295
Dominican Republic;180958981;0,0295
Dominican Republic;180958982;0,0295
Dominican Republic;180958983;0,0295
Dominican Republic;180958984;0,0295
Dominican Republic;180958985;0,0295
Dominican Republic;180958986;0,0295
Dominican Republic;180958987;0,0295
Dominican Republic;180958988;0,0295
Dominican Republic;180958989;0,0295
Dominican Republic;180958990;0,0295
Dominican Republic;180958991;0,0295
Dominican Republic;180958992;0,0295
Dominican Republic;180958993;0,0295
Dominican Republic;180958994;0,0295
Dominican Republic;180958995;0,0295
Dominican Republic;180958996;0,0295
Dominican Republic;180958997;0,0295
Dominican Republic;180958998;0,0295
Dominican Republic;180958999;0,0295
Dominican Republic;18096805;0,0295
Dominican Republic;18096806;0,0295
Dominican Republic;18096807;0,0295
Dominican Republic;18096808;0,0295
Dominican Republic;180968090;0,0295
Dominican Republic;180968091;0,0295
Dominican Republic;180968092;0,0295
Dominican Republic;180968093;0,0295
Dominican Republic;180968094;0,0295
Dominican Republic;180968095;0,0295
Dominican Republic;180968096;0,0295
Dominican Republic;180968097;0,0295
Dominican Republic;180968098;0,0295
Dominican Republic;180968099;0,0295
Dominican Republic;18096918;0,0295
Dominican Republic;18097258;0,0295
Dominican Republic;18097259;0,0295
Dominican Republic;180973320;0,0295
Dominican Republic;180973725;0,0295
Dominican Republic;180973738;0,0295
Dominican Republic;180973939;0,0295
Dominican Republic;180973973;0,0295
Dominican Republic;180973974;0,0295
Dominican Republic;180973975;0,0295
Dominican Republic;180973976;0,0295
Dominican Republic;180973977;0,0295
Dominican Republic;180973978;0,0295
Dominican Republic;180973979;0,0295
Dominican Republic;18097398;0,0295
Dominican Republic;18097399;0,0295
Dominican Republic;180973990;0,0295
Dominican Republic;180973991;0,0295
Dominican Republic;180973992;0,0295
Dominican Republic;180973993;0,0295
Dominican Republic;180973994;0,0295
Dominican Republic;180973995;0,0295
Dominican Republic;180973996;0,0295
Dominican Republic;180973997;0,0295
Dominican Republic;180973998;0,0295
Dominican Republic;18097465;0,0295
Dominican Republic;18097466;0,0295
Dominican Republic;180974670;0,0295
Dominican Republic;180974671;0,0295
Dominican Republic;180974672;0,0295
Dominican Republic;180974673;0,0295
Dominican Republic;180974674;0,0295
Dominican Republic;1809755;0,0295
Dominican Republic;18097551;0,0295
Dominican Republic;180975531;0,0295
Dominican Republic;180975532;0,0295
Dominican Republic;180975533;0,0295
Dominican Republic;180975534;0,0295
Dominican Republic;180975536;0,0295
Dominican Republic;180975537;0,0295
Dominican Republic;180975538;0,0295
Dominican Republic;180975539;0,0295
Dominican Republic;18097554;0,0295
Dominican Republic;180975540;0,0295
Dominican Republic;180975541;0,0295
Dominican Republic;180975542;0,0295
Dominican Republic;180975543;0,0295
Dominican Republic;180975544;0,0295
Dominican Republic;18097555;0,0295
Dominican Republic;18097556;0,0295
Dominican Republic;18097557;0,0295
Dominican Republic;18097558;0,0295
Dominican Republic;18097559;0,0295
Dominican Republic;18097970;0,0295
Dominican Republic;18097979;0,0295
Dominican Republic;18097990;0,0295
Dominican Republic;18097991;0,0295
Dominican Republic;18097992;0,0295
Dominican Republic;18097993;0,0295
Dominican Republic;18097994;0,0295
Dominican Republic;180981364;0,0295
Dominican Republic;180981365;0,0295
Dominican Republic;180981366;0,0295
Dominican Republic;180981367;0,0295
Dominican Republic;180981368;0,0295
Dominican Republic;180981369;0,0295
Dominican Republic;180981376;0,0295
Dominican Republic;180981388;0,0295
Dominican Republic;180982220;0,0295
Dominican Republic;180982221;0,0295
Dominican Republic;180982222;0,0295
Dominican Republic;180982269;0,0295
Dominican Republic;180982270;0,0295
Dominican Republic;18098229;0,0295
Dominican Republic;18098230;0,0295
Dominican Republic;18098231;0,0295
Dominican Republic;180982370;0,0295
Dominican Republic;18098238;0,0295
Dominican Republic;18098239;0,0295
Dominican Republic;180982426;0,0295
Dominican Republic;18098248;0,0295
Dominican Republic;18098249;0,0295
Dominican Republic;1809825;0,0295
Dominican Republic;18098250;0,0295
Dominican Republic;180982505;0,0295
Dominican Republic;180982510;0,0295
Dominican Republic;180982511;0,0295
Dominican Republic;180982512;0,0295
Dominican Republic;180982513;0,0295
Dominican Republic;180982514;0,0295
Dominican Republic;180982515;0,0295
Dominican Republic;180982516;0,0295
Dominican Republic;180982517;0,0295
Dominican Republic;180982518;0,0295
Dominican Republic;180982520;0,0295
Dominican Republic;180982521;0,0295
Dominican Republic;180982522;0,0295
Dominican Republic;180982523;0,0295
Dominican Republic;180982524;0,0295
Dominican Republic;180982526;0,0295
Dominican Republic;180982527;0,0295
Dominican Republic;180982528;0,0295
Dominican Republic;180982529;0,0295
Dominican Republic;180982530;0,0295
Dominican Republic;180982532;0,0295
Dominican Republic;180982533;0,0295
Dominican Republic;180982534;0,0295
Dominican Republic;180982535;0,0295
Dominican Republic;180982536;0,0295
Dominican Republic;180982537;0,0295
Dominican Republic;180982538;0,0295
Dominican Republic;180982539;0,0295
Dominican Republic;18098254;0,0295
Dominican Republic;180982551;0,0295
Dominican Republic;180982552;0,0295
Dominican Republic;180982553;0,0295
Dominican Republic;180982554;0,0295
Dominican Republic;180982555;0,0295
Dominican Republic;180982556;0,0295
Dominican Republic;180982557;0,0295
Dominican Republic;180982558;0,0295
Dominican Republic;180982559;0,0295
Dominican Republic;18098257;0,0295
Dominican Republic;18098258;0,0295
Dominican Republic;180982590;0,0295
Dominican Republic;180982592;0,0295
Dominican Republic;180982593;0,0295
Dominican Republic;180982594;0,0295
Dominican Republic;180982595;0,0295
Dominican Republic;180982596;0,0295
Dominican Republic;180982597;0,0295
Dominican Republic;180982598;0,0295
Dominican Republic;180982599;0,0295
Dominican Republic;18098300;0,0295
Dominican Republic;18098301;0,0295
Dominican Republic;18098302;0,0295
Dominican Republic;18098303;0,0295
Dominican Republic;18098304;0,0295
Dominican Republic;18098320;0,0295
Dominican Republic;18098321;0,0295
Dominican Republic;18098322;0,0295
Dominican Republic;18098323;0,0295
Dominican Republic;18098324;0,0295
Dominican Republic;18098325;0,0295
Dominican Republic;18098326;0,0295
Dominican Republic;18098327;0,0295
Dominican Republic;18098328;0,0295
Dominican Republic;18098329;0,0295
Dominican Republic;1809859;0,0295
Dominican Republic;18098920;0,0295
Dominican Republic;18098927;0,0295
Dominican Republic;180989280;0,0295
Dominican Republic;180989281;0,0295
Dominican Republic;180989282;0,0295
Dominican Republic;180989283;0,0295
Dominican Republic;18098929;0,0295
Dominican Republic;18098950;0,0295
Dominican Republic;18098951;0,0295
Dominican Republic;18098952;0,0295
Dominican Republic;18098953;0,0295
Dominican Republic;18098954;0,0295
Dominican Republic;18098955;0,0295
Dominican Republic;18098957;0,0295
Dominican Republic;18098958;0,0295
Dominican Republic;18098959;0,0295
Dominican Republic;18098960;0,0295
Dominican Republic;18098961;0,0295
Dominican Republic;18098962;0,0295
Dominican Republic;18098963;0,0295
Dominican Republic;18098964;0,0295
Dominican Republic;18098980;0,0295
Dominican Republic;18098981;0,0295
Dominican Republic;18098982;0,0295
Dominican Republic;18098983;0,0295
Dominican Republic;18098984;0,0295
Dominican Republic;18098985;0,0295
Dominican Republic;18098986;0,0295
Dominican Republic;18098987;0,0295
Dominican Republic;18098988;0,0295
Dominican Republic;18098989;0,0295
Dominican Republic;18099340;0,0295
Dominican Republic;18099341;0,0295
Dominican Republic;18099342;0,0295
Dominican Republic;18099343;0,0295
Dominican Republic;18099344;0,0295
Dominican Republic;18099345;0,0295
Dominican Republic;18099346;0,0295
Dominican Republic;18099347;0,0295
Dominican Republic;18099348;0,0295
Dominican Republic;18099360;0,0295
Dominican Republic;18099361;0,0295
Dominican Republic;18099362;0,0295
Dominican Republic;18099363;0,0295
Dominican Republic;18099364;0,0295
Dominican Republic;180995118;0,0295
Dominican Republic;180995151;0,0295
Dominican Republic;18099518;0,0295
Dominican Republic;18099519;0,0295
Dominican Republic;18099541;0,0295
Dominican Republic;18099542;0,0295
Dominican Republic;18099549;0,0295
Dominican Republic;18099570;0,0295
Dominican Republic;18099579;0,0295
Dominican Republic;1809970;0,0295
Dominican Republic;18099700;0,0295
Dominican Republic;18099701;0,0295
Dominican Republic;18099702;0,0295
Dominican Republic;18099703;0,0295
Dominican Republic;18099704;0,0295
Dominican Republic;18099705;0,0295
Dominican Republic;18099707;0,0295
Dominican Republic;18099708;0,0295
Dominican Republic;18099709;0,0295
Dominican Republic;180997098;0,0295
Dominican Republic;1809976;0,0295
Dominican Republic;18099760;0,0295
Dominican Republic;18099761;0,0295
Dominican Republic;18099762;0,0295
Dominican Republic;18099763;0,0295
Dominican Republic;18099764;0,0295
Dominican Republic;18099765;0,0295
Dominican Republic;18099766;0,0295
Dominican Republic;180997670;0,0295
Dominican Republic;180997671;0,0295
Dominican Republic;180997672;0,0295
Dominican Republic;180997673;0,0295
Dominican Republic;180997674;0,0295
Dominican Republic;1849236;0,0295
Dominican Republic;1849237;0,0295
Dominican Republic;1849238;0,0295
Dominican Republic;1849300;0,0295
Dominican Republic;1849303;0,0295
Dominican Republic;1849304;0,0295
Dominican Republic;1849306;0,0295
Dominican Republic;1849307;0,0295
Dominican Republic;1849308;0,0295
Dominican Republic;1849309;0,0295
Dominican Republic;1849310;0,0295
Dominican Republic;1849311;0,0295
Dominican Republic;1849317;0,0295
Dominican Republic;1849319;0,0295
Dominican Republic;1849430;0,0295
Dominican Republic;1849431;0,0295
Dominican Republic;1849432;0,0295
Dominican Republic;1849433;0,0295
Dominican Republic;1849434;0,0295
Dominican Republic;1849435;0,0295
Dominican Republic;1849436;0,0295
Dominican Republic;1849438;0,0295
Dominican Republic;1849439;0,0295
Dominican Republic;1849480;0,0295
Dominican Republic;1849481;0,0295
Dominican Republic;1849482;0,0295
Dominican Republic;1849483;0,0295
Dominican Republic;1849485;0,0295
Dominican Republic;1849486;0,0295
Dominican Republic;1849487;0,0295
Dominican Republic;1849488;0,0295
Dominican Republic;1849489;0,0295
Dominican Republic;184950;0,0295
Dominican Republic;184951;0,0295
Dominican Republic;184952;0,0295
Dominican Republic;184953;0,0295
Dominican Republic;1849540;0,0295
Dominican Republic;1849541;0,0295
Dominican Republic;1849543;0,0295
Dominican Republic;1849544;0,0295
Dominican Republic;1849545;0,0295
Dominican Republic;1849546;0,0295
Dominican Republic;1849547;0,0295
Dominican Republic;1849548;0,0295
Dominican Republic;1849549;0,0295
Dominican Republic;184955;0,0295
Dominican Republic;1849560;0,0295
Dominican Republic;1849561;0,0295
Dominican Republic;1849562;0,0295
Dominican Republic;1849563;0,0295
Dominican Republic;1849564;0,0295
Dominican Republic;1849565;0,0295
Dominican Republic;1849566;0,0295
Dominican Republic;1849567;0,0295
Dominican Republic;1849568;0,0295
Dominican Republic;1849570;0,0295
Dominican Republic;1849571;0,0295
Dominican Republic;1849572;0,0295
Dominican Republic;1849574;0,0295
Dominican Republic;1849575;0,0295
Dominican Republic;1849576;0,0295
Dominican Republic;1849577;0,0295
Dominican Republic;1849578;0,0295
Dominican Republic;1849579;0,0295
Dominican Republic;1849580;0,0295
Dominican Republic;1849581;0,0295
Dominican Republic;1849582;0,0295
Dominican Republic;1849583;0,0295
Dominican Republic;1849584;0,0295
Dominican Republic;1849585;0,0295
Dominican Republic;1849586;0,0295
Dominican Republic;1849588;0,0295
Dominican Republic;1849589;0,0295
Dominican Republic;1849591;0,0295
Dominican Republic;1849592;0,0295
Dominican Republic;1849593;0,0295
Dominican Republic;1849594;0,0295
Dominican Republic;1849595;0,0295
Dominican Republic;1849596;0,0295
Dominican Republic;1849597;0,0295
Dominican Republic;1849598;0,0295
Dominican Republic;1849599;0,0295
Dominican Republic;1849712;0,0295
Dominican Republic;1849713;0,0295
Dominican Republic;1849714;0,0295
Dominican Republic;1849715;0,0295
Dominican Republic;1849716;0,0295
Dominican Republic;1849717;0,0295
Dominican Republic;1849718;0,0295
Dominican Republic;1849719;0,0295
Dominican Republic;1849730;0,0295
Dominican Republic;1849731;0,0295
Dominican Republic;1849732;0,0295
Dominican Republic;1849733;0,0295
Dominican Republic;1849734;0,0295
Dominican Republic;1849735;0,0295
Dominican Republic;1849736;0,0295
Dominican Republic;1849737;0,0295
Dominican Republic;1849738;0,0295
Dominican Republic;1849790;0,0295
Dominican Republic;1849791;0,0295
Dominican Republic;1849792;0,0295
Dominican Republic;1849793;0,0295
Dominican Republic;1849794;0,0295
Dominican Republic;1849795;0,0295
Dominican Republic;1849796;0,0295
Dominican Republic;1849798;0,0295
Dominican Republic;1849799;0,0295
Dominican Republic;1849820;0,0295
Dominican Republic;1849821;0,0295
Dominican Republic;1849822;0,0295
Dominican Republic;1849823;0,0295
Dominican Republic;1849824;0,0295
Dominican Republic;1849825;0,0295
Dominican Republic;1849826;0,0295
Dominican Republic;1849827;0,0295
Dominican Republic;1849829;0,0295
Dominican Republic;1849920;0,0295
Dominican Republic;1849921;0,0295
Dominican Republic;1849922;0,0295
Dominican Republic;1849923;0,0295
Dominican Republic;1849924;0,0295
Dominican Republic;1849926;0,0295
Dominican Republic;1849927;0,0295
Dominican Republic;1849928;0,0295
Dominican Republic;1849929;0,0295
Dominican Republic;1849940;0,0295
Dominican Republic;1849946;0,0295
Dominican Republic;1849947;0,0295
Dominican Republic;1849948;0,0295
Dominican Republic;1849949;0,0295
Dominican Republic;1849990;0,0295
Dominican Republic;1849991;0,0295
Dominican Republic;1849992;0,0295
Dominican Republic;1849994;0,0295
Dominican Republic;1849995;0,0295
Dominican Republic;1849996;0,0295
Dominican Republic;1849997;0,0295
Dominican Republic;1849998;0,0295
Dominican Republic;1849999;0,0295
Dominican Republic - Fixed;1809;0,0295
Dominican Republic - Fixed;1829;0,0295
Dominican Republic - Fixed;1849;0,0295
Dominican Republic - Mobile Orange;1809601;0,0903
Dominican Republic - Mobile Orange;1809602;0,0903
Dominican Republic - Mobile Orange;1809603;0,0903
Dominican Republic - Mobile Orange;1809605;0,0903
Dominican Republic - Mobile Orange;1809607;0,0903
Dominican Republic - Mobile Orange;1809608;0,0903
Dominican Republic - Mobile Orange;1809609;0,0903
Dominican Republic - Mobile Orange;1809610;0,0903
Dominican Republic - Mobile Orange;1809613;0,0903
Dominican Republic - Mobile Orange;1809627;0,0903
Dominican Republic - Mobile Orange;1809653;0,0903
Dominican Republic - Mobile Orange;1809654;0,0903
Dominican Republic - Mobile Orange;1809657;0,0903
Dominican Republic - Mobile Orange;1809702;0,0903
Dominican Republic - Mobile Orange;1809703;0,0903
Dominican Republic - Mobile Orange;1809704;0,0903
Dominican Republic - Mobile Orange;1809705;0,0903
Dominican Republic - Mobile Orange;1809706;0,0903
Dominican Republic - Mobile Orange;1809708;0,0903
Dominican Republic - Mobile Orange;1809712;0,0903
Dominican Republic - Mobile Orange;1809713;0,0903
Dominican Republic - Mobile Orange;1809714;0,0903
Dominican Republic - Mobile Orange;1809715;0,0903
Dominican Republic - Mobile Orange;1809779;0,0903
Dominican Republic - Mobile Orange;1809780;0,0903
Dominican Republic - Mobile Orange;1809781;0,0903
Dominican Republic - Mobile Orange;1809801;0,0903
Dominican Republic - Mobile Orange;1809802;0,0903
Dominican Republic - Mobile Orange;1809803;0,0903
Dominican Republic - Mobile Orange;1809804;0,0903
Dominican Republic - Mobile Orange;1809805;0,0903
Dominican Republic - Mobile Orange;1809815;0,0903
Dominican Republic - Mobile Orange;1809816;0,0903
Dominican Republic - Mobile Orange;1809817;0,0903
Dominican Republic - Mobile Orange;1809819;0,0903
Dominican Republic - Mobile Orange;1809820;0,0903
Dominican Republic - Mobile Orange;1809850;0,0903
Dominican Republic - Mobile Orange;1809851;0,0903
Dominican Republic - Mobile Orange;1809852;0,0903
Dominican Republic - Mobile Orange;1809853;0,0903
Dominican Republic - Mobile Orange;1809854;0,0903
Dominican Republic - Mobile Orange;1809855;0,0903
Dominican Republic - Mobile Orange;1809856;0,0903
Dominican Republic - Mobile Orange;1809857;0,0903
Dominican Republic - Mobile Orange;1809858;0,0903
Dominican Republic - Mobile Orange;18098597;0,0903
Dominican Republic - Mobile Orange;18098598;0,0903
Dominican Republic - Mobile Orange;180985990;0,0903
Dominican Republic - Mobile Orange;180985991;0,0903
Dominican Republic - Mobile Orange;180985992;0,0903
Dominican Republic - Mobile Orange;180985993;0,0903
Dominican Republic - Mobile Orange;180985994;0,0903
Dominican Republic - Mobile Orange;180985995;0,0903
Dominican Republic - Mobile Orange;180985996;0,0903
Dominican Republic - Mobile Orange;180985997;0,0903
Dominican Republic - Mobile Orange;180986;0,0903
Dominican Republic - Mobile Orange;1809873;0,0903
Dominican Republic - Mobile Orange;1809875;0,0903
Dominican Republic - Mobile Orange;1809876;0,0903
Dominican Republic - Mobile Orange;1809877;0,0903
Dominican Republic - Mobile Orange;1809878;0,0903
Dominican Republic - Mobile Orange;1809879;0,0903
Dominican Republic - Mobile Orange;1809880;0,0903
Dominican Republic - Mobile Orange;1809881;0,0903
Dominican Republic - Mobile Orange;1809882;0,0903
Dominican Republic - Mobile Orange;1809883;0,0903
Dominican Republic - Mobile Orange;1809884;0,0903
Dominican Republic - Mobile Orange;1809885;0,0903
Dominican Republic - Mobile Orange;1809886;0,0903
Dominican Republic - Mobile Orange;1809889;0,0903
Dominican Republic - Mobile Orange;1809890;0,0903
Dominican Republic - Mobile Orange;1809899;0,0903
Dominican Republic - Mobile Orange;1809901;0,0903
Dominican Republic - Mobile Orange;1809902;0,0903
Dominican Republic - Mobile Orange;1809903;0,0903
Dominican Republic - Mobile Orange;1809904;0,0903
Dominican Republic - Mobile Orange;1809905;0,0903
Dominican Republic - Mobile Orange;1809906;0,0903
Dominican Republic - Mobile Orange;1809907;0,0903
Dominican Republic - Mobile Orange;1809909;0,0903
Dominican Republic - Mobile Orange;1809910;0,0903
Dominican Republic - Mobile Orange;1809912;0,0903
Dominican Republic - Mobile Orange;1809913;0,0903
Dominican Republic - Mobile Orange;1809914;0,0903
Dominican Republic - Mobile Orange;1809915;0,0903
Dominican Republic - Mobile Orange;1809916;0,0903
Dominican Republic - Mobile Orange;1809917;0,0903
Dominican Republic - Mobile Orange;1809918;0,0903
Dominican Republic - Mobile Orange;1809919;0,0903
Dominican Republic - Mobile Orange;1809923;0,0903
Dominican Republic - Mobile Orange;1809924;0,0903
Dominican Republic - Mobile Orange;1809935;0,0903
Dominican Republic - Mobile Orange;1809949;0,0903
Dominican Republic - Mobile Orange;1809958;0,0903
Dominican Republic - Mobile Orange;1809961;0,0903
Dominican Republic - Mobile Orange;1809962;0,0903
Dominican Republic - Mobile Orange;1809963;0,0903
Dominican Republic - Mobile Orange;1809964;0,0903
Dominican Republic - Mobile Orange;1809965;0,0903
Dominican Republic - Mobile Orange;1809966;0,0903
Dominican Republic - Mobile Orange;1809967;0,0903
Dominican Republic - Mobile Orange;1809968;0,0903
Dominican Republic - Mobile Orange;1809969;0,0903
Dominican Republic - Mobile Orange;1809972;0,0903
Dominican Republic - Mobile Orange;1809973;0,0903
Dominican Republic - Mobile Orange;1809974;0,0903
Dominican Republic - Mobile Orange;1809975;0,0903
Dominican Republic - Mobile Orange;1809977;0,0903
Dominican Republic - Mobile Orange;1809978;0,0903
Dominican Republic - Mobile Orange;1809979;0,0903
Dominican Republic - Mobile Orange;1809980;0,0903
Dominican Republic - Mobile Orange;1809981;0,0903
Dominican Republic - Mobile Orange;1809982;0,0903
Dominican Republic - Mobile Orange;1809983;0,0903
Dominican Republic - Mobile Orange;1809984;0,0903
Dominican Republic - Mobile Orange;1809986;0,0903
Dominican Republic - Mobile Orange;1809988;0,0903
Dominican Republic - Mobile Orange;1809989;0,0903
Dominican Republic - Mobile Orange;1829204;0,0903
Dominican Republic - Mobile Orange;1829221;0,0903
Dominican Republic - Mobile Orange;1829261;0,0903
Dominican Republic - Mobile Orange;1829262;0,0903
Dominican Republic - Mobile Orange;1829263;0,0903
Dominican Republic - Mobile Orange;1829273;0,0903
Dominican Republic - Mobile Orange;1829274;0,0903
Dominican Republic - Mobile Orange;1829275;0,0903
Dominican Republic - Mobile Orange;1829276;0,0903
Dominican Republic - Mobile Orange;1829278;0,0903
Dominican Republic - Mobile Orange;1829279;0,0903
Dominican Republic - Mobile Orange;1829281;0,0903
Dominican Republic - Mobile Orange;1829284;0,0903
Dominican Republic - Mobile Orange;1829285;0,0903
Dominican Republic - Mobile Orange;1829286;0,0903
Dominican Republic - Mobile Orange;1829299;0,0903
Dominican Republic - Mobile Orange;1829301;0,0903
Dominican Republic - Mobile Orange;1829305;0,0903
Dominican Republic - Mobile Orange;1829308;0,0903
Dominican Republic - Mobile Orange;1829333;0,0903
Dominican Republic - Mobile Orange;1829375;0,0903
Dominican Republic - Mobile Orange;1829379;0,0903
Dominican Republic - Mobile Orange;1829399;0,0903
Dominican Republic - Mobile Orange;1829401;0,0903
Dominican Republic - Mobile Orange;1829404;0,0903
Dominican Republic - Mobile Orange;1829410;0,0903
Dominican Republic - Mobile Orange;1829447;0,0903
Dominican Republic - Mobile Orange;1829448;0,0903
Dominican Republic - Mobile Orange;1829450;0,0903
Dominican Republic - Mobile Orange;1829537;0,0903
Dominican Republic - Mobile Orange;1829539;0,0903
Dominican Republic - Mobile Orange;1829540;0,0903
Dominican Republic - Mobile Orange;1829542;0,0903
Dominican Republic - Mobile Orange;1829554;0,0903
Dominican Republic - Mobile Orange;1829556;0,0903
Dominican Republic - Mobile Orange;1829557;0,0903
Dominican Republic - Mobile Orange;1829558;0,0903
Dominican Republic - Mobile Orange;1829559;0,0903
Dominican Republic - Mobile Orange;1829560;0,0903
Dominican Republic - Mobile Orange;1829561;0,0903
Dominican Republic - Mobile Orange;1829562;0,0903
Dominican Republic - Mobile Orange;1829563;0,0903
Dominican Republic - Mobile Orange;1829564;0,0903
Dominican Republic - Mobile Orange;1829566;0,0903
Dominican Republic - Mobile Orange;1829568;0,0903
Dominican Republic - Mobile Orange;1829569;0,0903
Dominican Republic - Mobile Orange;1829570;0,0903
Dominican Republic - Mobile Orange;1829571;0,0903
Dominican Republic - Mobile Orange;1829572;0,0903
Dominican Republic - Mobile Orange;1829573;0,0903
Dominican Republic - Mobile Orange;1829574;0,0903
Dominican Republic - Mobile Orange;1829576;0,0903
Dominican Republic - Mobile Orange;1829577;0,0903
Dominican Republic - Mobile Orange;1829578;0,0903
Dominican Republic - Mobile Orange;1829579;0,0903
Dominican Republic - Mobile Orange;1829580;0,0903
Dominican Republic - Mobile Orange;1829584;0,0903
Dominican Republic - Mobile Orange;1829585;0,0903
Dominican Republic - Mobile Orange;1829586;0,0903
Dominican Republic - Mobile Orange;1829587;0,0903
Dominican Republic - Mobile Orange;1829589;0,0903
Dominican Republic - Mobile Orange;1829591;0,0903
Dominican Republic - Mobile Orange;1829592;0,0903
Dominican Republic - Mobile Orange;1829598;0,0903
Dominican Republic - Mobile Orange;1829601;0,0903
Dominican Republic - Mobile Orange;1829602;0,0903
Dominican Republic - Mobile Orange;1829603;0,0903
Dominican Republic - Mobile Orange;1829604;0,0903
Dominican Republic - Mobile Orange;1829605;0,0903
Dominican Republic - Mobile Orange;1829610;0,0903
Dominican Republic - Mobile Orange;1829616;0,0903
Dominican Republic - Mobile Orange;1829630;0,0903
Dominican Republic - Mobile Orange;1829633;0,0903
Dominican Republic - Mobile Orange;1829640;0,0903
Dominican Republic - Mobile Orange;1829644;0,0903
Dominican Republic - Mobile Orange;1829650;0,0903
Dominican Republic - Mobile Orange;1829660;0,0903
Dominican Republic - Mobile Orange;1829662;0,0903
Dominican Republic - Mobile Orange;1829664;0,0903
Dominican Republic - Mobile Orange;1829669;0,0903
Dominican Republic - Mobile Orange;1829677;0,0903
Dominican Republic - Mobile Orange;1829678;0,0903
Dominican Republic - Mobile Orange;1829686;0,0903
Dominican Republic - Mobile Orange;1829696;0,0903
Dominican Republic - Mobile Orange;1829697;0,0903
Dominican Republic - Mobile Orange;1829701;0,0903
Dominican Republic - Mobile Orange;1829702;0,0903
Dominican Republic - Mobile Orange;1829705;0,0903
Dominican Republic - Mobile Orange;1829707;0,0903
Dominican Republic - Mobile Orange;1829708;0,0903
Dominican Republic - Mobile Orange;1829709;0,0903
Dominican Republic - Mobile Orange;1829712;0,0903
Dominican Republic - Mobile Orange;1829713;0,0903
Dominican Republic - Mobile Orange;1829714;0,0903
Dominican Republic - Mobile Orange;1829715;0,0903
Dominican Republic - Mobile Orange;1829716;0,0903
Dominican Republic - Mobile Orange;1829717;0,0903
Dominican Republic - Mobile Orange;1829718;0,0903
Dominican Republic - Mobile Orange;1829719;0,0903
