Dominican Republic - Mobile Verizon;1809232;0,0956
Dominican Republic - Mobile Verizon;1809235;0,0956
Dominican Republic - Mobile Verizon;1809249;0,0956
Dominican Republic - Mobile Verizon;1809250;0,0956
Dominican Republic - Mobile Verizon;1809251;0,0956
Dominican Republic - Mobile Verizon;1809252;0,0956
Dominican Republic - Mobile Verizon;1809253;0,0956
Dominican Republic - Mobile Verizon;1809254;0,0956
Dominican Republic - Mobile Verizon;1809256;0,0956
Dominican Republic - Mobile Verizon;1809257;0,0956
Dominican Republic - Mobile Verizon;1809258;0,0956
Dominican Republic - Mobile Verizon;1809259;0,0956
Dominican Republic - Mobile Verizon;1809260;0,0956
Dominican Republic - Mobile Verizon;1809264;0,0956
Dominican Republic - Mobile Verizon;1809266;0,0956
Dominican Republic - Mobile Verizon;1809267;0,0956
Dominican Republic - Mobile Verizon;1809268;0,0956
Dominican Republic - Mobile Verizon;1809269;0,0956
Dominican Republic - Mobile Verizon;1809270;0,0956
Dominican Republic - Mobile Verizon;1809271;0,0956
Dominican Republic - Mobile Verizon;1809272;0,0956
Dominican Republic - Mobile Verizon;1809283;0,0956
Dominican Republic - Mobile Verizon;1809284;0,0956
Dominican Republic - Mobile Verizon;1809297;0,0956
Dominican Republic - Mobile Verizon;1809298;0,0956
Dominican Republic - Mobile Verizon;1809299;0,0956
Dominican Republic - Mobile Verizon;1809313;0,0956
Dominican Republic - Mobile Verizon;1809330;0,0956
Dominican Republic - Mobile Verizon;1809360;0,0956
Dominican Republic - Mobile Verizon;1809361;0,0956
Dominican Republic - Mobile Verizon;1809370;0,0956
Dominican Republic - Mobile Verizon;1809371;0,0956
Dominican Republic - Mobile Verizon;1809374;0,0956
Dominican Republic - Mobile Verizon;1809376;0,0956
Dominican Republic - Mobile Verizon;1809377;0,0956
Dominican Republic - Mobile Verizon;1809383;0,0956
Dominican Republic - Mobile Verizon;1809386;0,0956
Dominican Republic - Mobile Verizon;1809387;0,0956
Dominican Republic - Mobile Verizon;1809389;0,0956
Dominican Republic - Mobile Verizon;180939;0,0956
Dominican Republic - Mobile Verizon;1809406;0,0956
Dominican Republic - Mobile Verizon;1809424;0,0956
Dominican Republic - Mobile Verizon;1809425;0,0956
Dominican Republic - Mobile Verizon;1809426;0,0956
Dominican Republic - Mobile Verizon;1809427;0,0956
Dominican Republic - Mobile Verizon;1809428;0,0956
Dominican Republic - Mobile Verizon;1809429;0,0956
Dominican Republic - Mobile Verizon;1809451;0,0956
Dominican Republic - Mobile Verizon;1809452;0,0956
Dominican Republic - Mobile Verizon;1809453;0,0956
Dominican Republic - Mobile Verizon;1809454;0,0956
Dominican Republic - Mobile Verizon;1809456;0,0956
Dominican Republic - Mobile Verizon;1809457;0,0956
Dominican Republic - Mobile Verizon;1809458;0,0956
Dominican Republic - Mobile Verizon;1809459;0,0956
Dominican Republic - Mobile Verizon;1809460;0,0956
Dominican Republic - Mobile Verizon;1809461;0,0956
Dominican Republic - Mobile Verizon;1809462;0,0956
Dominican Republic - Mobile Verizon;1809463;0,0956
Dominican Republic - Mobile Verizon;1809464;0,0956
Dominican Republic - Mobile Verizon;1809465;0,0956
Dominican Republic - Mobile Verizon;1809467;0,0956
Dominican Republic - Mobile Verizon;1809474;0,0956
Dominican Republic - Mobile Verizon;1809477;0,0956
Dominican Republic - Mobile Verizon;1809478;0,0956
Dominican Republic - Mobile Verizon;1809479;0,0956
Dominican Republic - Mobile Verizon;1809480;0,0956
Dominican Republic - Mobile Verizon;1809481;0,0956
Dominican Republic - Mobile Verizon;1809484;0,0956
Dominican Republic - Mobile Verizon;1809485;0,0956
Dominican Republic - Mobile Verizon;1809486;0,0956
Dominican Republic - Mobile Verizon;1809488;0,0956
Dominican Republic - Mobile Verizon;180949;0,0956
Dominican Republic - Mobile Verizon;1809501;0,0956
Dominican Republic - Mobile Verizon;1809502;0,0956
Dominican Republic - Mobile Verizon;1809504;0,0956
Dominican Republic - Mobile Verizon;1809505;0,0956
Dominican Republic - Mobile Verizon;1809506;0,0956
Dominican Republic - Mobile Verizon;1809507;0,0956
Dominican Republic - Mobile Verizon;1809509;0,0956
Dominican Republic - Mobile Verizon;1809510;0,0956
Dominican Republic - Mobile Verizon;1809512;0,0956
Dominican Republic - Mobile Verizon;1809513;0,0956
Dominican Republic - Mobile Verizon;1809514;0,0956
Dominican Republic - Mobile Verizon;1809516;0,0956
Dominican Republic - Mobile Verizon;1809517;0,0956
Dominican Republic - Mobile Verizon;1809519;0,0956
Dominican Republic - Mobile Verizon;1809520;0,0956
Dominican Republic - Mobile Verizon;180954290;0,0956
Dominican Republic - Mobile Verizon;180954291;0,0956
Dominican Republic - Mobile Verizon;180954292;0,0956
Dominican Republic - Mobile Verizon;180954293;0,0956
Dominican Republic - Mobile Verizon;180954295;0,0956
Dominican Republic - Mobile Verizon;180954296;0,0956
Dominican Republic - Mobile Verizon;180954297;0,0956
Dominican Republic - Mobile Verizon;180954298;0,0956
Dominican Republic - Mobile Verizon;1809546;0,0956
Dominican Republic - Mobile Verizon;1809604;0,0956
Dominican Republic - Mobile Verizon;1809606;0,0956
Dominican Republic - Mobile Verizon;1809615;0,0956
Dominican Republic - Mobile Verizon;1809618;0,0956
Dominican Republic - Mobile Verizon;1809670;0,0956
Dominican Republic - Mobile Verizon;1809671;0,0956
Dominican Republic - Mobile Verizon;1809672;0,0956
Dominican Republic - Mobile Verizon;1809673;0,0956
Dominican Republic - Mobile Verizon;1809674;0,0956
Dominican Republic - Mobile Verizon;1809675;0,0956
Dominican Republic - Mobile Verizon;1809676;0,0956
Dominican Republic - Mobile Verizon;1809677;0,0956
Dominican Republic - Mobile Verizon;1809678;0,0956
Dominican Republic - Mobile Verizon;1809693;0,0956
Dominican Republic - Mobile Verizon;1809694;0,0956
Dominican Republic - Mobile Verizon;1809696;0,0956
Dominican Republic - Mobile Verizon;1809697;0,0956
Dominican Republic - Mobile Verizon;1809698;0,0956
Dominican Republic - Mobile Verizon;1809707;0,0956
Dominican Republic - Mobile Verizon;1809710;0,0956
Dominican Republic - Mobile Verizon;1809720;0,0956
Dominican Republic - Mobile Verizon;1809721;0,0956
Dominican Republic - Mobile Verizon;1809722;0,0956
Dominican Republic - Mobile Verizon;1809723;0,0956
Dominican Republic - Mobile Verizon;1809727;0,0956
Dominican Republic - Mobile Verizon;1809729;0,0956
Dominican Republic - Mobile Verizon;1809742;0,0956
Dominican Republic - Mobile Verizon;1809743;0,0956
Dominican Republic - Mobile Verizon;1809747;0,0956
Dominican Republic - Mobile Verizon;1809749;0,0956
Dominican Republic - Mobile Verizon;1809750;0,0956
Dominican Republic - Mobile Verizon;1809751;0,0956
Dominican Republic - Mobile Verizon;1809752;0,0956
Dominican Republic - Mobile Verizon;1809753;0,0956
Dominican Republic - Mobile Verizon;1809754;0,0956
Dominican Republic - Mobile Verizon;1809756;0,0956
Dominican Republic - Mobile Verizon;1809757;0,0956
Dominican Republic - Mobile Verizon;1809758;0,0956
Dominican Republic - Mobile Verizon;1809759;0,0956
Dominican Republic - Mobile Verizon;1809760;0,0956
Dominican Republic - Mobile Verizon;1809761;0,0956
Dominican Republic - Mobile Verizon;1809762;0,0956
Dominican Republic - Mobile Verizon;1809763;0,0956
Dominican Republic - Mobile Verizon;1809764;0,0956
Dominican Republic - Mobile Verizon;1809765;0,0956
Dominican Republic - Mobile Verizon;1809767;0,0956
Dominican Republic - Mobile Verizon;1809768;0,0956
Dominican Republic - Mobile Verizon;1809769;0,0956
Dominican Republic - Mobile Verizon;1809771;0,0956
Dominican Republic - Mobile Verizon;1809772;0,0956
Dominican Republic - Mobile Verizon;1809773;0,0956
Dominican Republic - Mobile Verizon;1809774;0,0956
Dominican Republic - Mobile Verizon;1809775;0,0956
Dominican Republic - Mobile Verizon;1809776;0,0956
Dominican Republic - Mobile Verizon;1809778;0,0956
Dominican Republic - Mobile Verizon;1809782;0,0956
Dominican Republic - Mobile Verizon;1809783;0,0956
Dominican Republic - Mobile Verizon;1809785;0,0956
Dominican Republic - Mobile Verizon;1809786;0,0956
Dominican Republic - Mobile Verizon;1809787;0,0956
Dominican Republic - Mobile Verizon;1809789;0,0956
Dominican Republic - Mobile Verizon;1809790;0,0956
Dominican Republic - Mobile Verizon;1809791;0,0956
Dominican Republic - Mobile Verizon;1809796;0,0956
Dominican Republic - Mobile Verizon;1809798;0,0956
Dominican Republic - Mobile Verizon;1809812;0,0956
Dominican Republic - Mobile Verizon;1809814;0,0956
Dominican Republic - Mobile Verizon;1809821;0,0956
Dominican Republic - Mobile Verizon;1809827;0,0956
Dominican Republic - Mobile Verizon;1809828;0,0956
Dominican Republic - Mobile Verizon;1809829;0,0956
Dominican Republic - Mobile Verizon;1809834;0,0956
Dominican Republic - Mobile Verizon;1809835;0,0956
Dominican Republic - Mobile Verizon;1809836;0,0956
Dominican Republic - Mobile Verizon;1809837;0,0956
Dominican Republic - Mobile Verizon;1809838;0,0956
Dominican Republic - Mobile Verizon;1809839;0,0956
Dominican Republic - Mobile Verizon;1809871;0,0956
Dominican Republic - Mobile Verizon;1809888;0,0956
Dominican Republic - Mobile Verizon;1809891;0,0956
Dominican Republic - Mobile Verizon;1809897;0,0956
Dominican Republic - Mobile Verizon;1809952;0,0956
Dominican Republic - Mobile Verizon;1809953;0,0956
Dominican Republic - Mobile Verizon;1809956;0,0956
Dominican Republic - Mobile Verizon;1829210;0,0956
Dominican Republic - Mobile Verizon;1829212;0,0956
Dominican Republic - Mobile Verizon;1829213;0,0956
Dominican Republic - Mobile Verizon;1829214;0,0956
Dominican Republic - Mobile Verizon;1829216;0,0956
Dominican Republic - Mobile Verizon;1829217;0,0956
Dominican Republic - Mobile Verizon;1829218;0,0956
Dominican Republic - Mobile Verizon;1829219;0,0956
Dominican Republic - Mobile Verizon;1829220;0,0956
Dominican Republic - Mobile Verizon;1829222;0,0956
Dominican Republic - Mobile Verizon;1829228;0,0956
Dominican Republic - Mobile Verizon;1829230;0,0956
Dominican Republic - Mobile Verizon;1829232;0,0956
Dominican Republic - Mobile Verizon;1829233;0,0956
Dominican Republic - Mobile Verizon;1829246;0,0956
Dominican Republic - Mobile Verizon;1829248;0,0956
Dominican Republic - Mobile Verizon;1829250;0,0956
Dominican Republic - Mobile Verizon;1829252;0,0956
Dominican Republic - Mobile Verizon;1829255;0,0956
Dominican Republic - Mobile Verizon;1829257;0,0956
Dominican Republic - Mobile Verizon;1829258;0,0956
Dominican Republic - Mobile Verizon;1829259;0,0956
Dominican Republic - Mobile Verizon;1829302;0,0956
Dominican Republic - Mobile Verizon;1829310;0,0956
Dominican Republic - Mobile Verizon;1829312;0,0956
Dominican Republic - Mobile Verizon;1829313;0,0956
Dominican Republic - Mobile Verizon;1829314;0,0956
Dominican Republic - Mobile Verizon;1829315;0,0956
Dominican Republic - Mobile Verizon;1829316;0,0956
Dominican Republic - Mobile Verizon;1829317;0,0956
Dominican Republic - Mobile Verizon;1829318;0,0956
Dominican Republic - Mobile Verizon;1829319;0,0956
Dominican Republic - Mobile Verizon;182932;0,0956
Dominican Republic - Mobile Verizon;182934;0,0956
Dominican Republic - Mobile Verizon;182935;0,0956
Dominican Republic - Mobile Verizon;182936;0,0956
Dominican Republic - Mobile Verizon;1829370;0,0956
Dominican Republic - Mobile Verizon;1829371;0,0956
Dominican Republic - Mobile Verizon;1829372;0,0956
Dominican Republic - Mobile Verizon;1829373;0,0956
Dominican Republic - Mobile Verizon;1829374;0,0956
Dominican Republic - Mobile Verizon;1829376;0,0956
Dominican Republic - Mobile Verizon;1829377;0,0956
Dominican Republic - Mobile Verizon;182938;0,0956
Dominican Republic - Mobile Verizon;1829406;0,0956
Dominican Republic - Mobile Verizon;1829418;0,0956
Dominican Republic - Mobile Verizon;1829419;0,0956
Dominican Republic - Mobile Verizon;1829431;0,0956
Dominican Republic - Mobile Verizon;1829432;0,0956
Dominican Republic - Mobile Verizon;1829436;0,0956
Dominican Republic - Mobile Verizon;1829437;0,0956
Dominican Republic - Mobile Verizon;1829438;0,0956
Dominican Republic - Mobile Verizon;1829439;0,0956
Dominican Republic - Mobile Verizon;182946;0,0956
Dominican Republic - Mobile Verizon;1829470;0,0956
Dominican Republic - Mobile Verizon;1829471;0,0956
Dominican Republic - Mobile Verizon;1829472;0,0956
Dominican Republic - Mobile Verizon;1829474;0,0956
Dominican Republic - Mobile Verizon;1829475;0,0956
Dominican Republic - Mobile Verizon;1829477;0,0956
Dominican Republic - Mobile Verizon;1829478;0,0956
Dominican Republic - Mobile Verizon;1829479;0,0956
Dominican Republic - Mobile Verizon;1829510;0,0956
Dominican Republic - Mobile Verizon;1829512;0,0956
Dominican Republic - Mobile Verizon;1829513;0,0956
Dominican Republic - Mobile Verizon;1829514;0,0956
Dominican Republic - Mobile Verizon;1829515;0,0956
Dominican Republic - Mobile Verizon;1829517;0,0956
Dominican Republic - Mobile Verizon;1829518;0,0956
Dominican Republic - Mobile Verizon;1829519;0,0956
Dominican Republic - Mobile Verizon;182952;0,0956
Dominican Republic - Mobile Verizon;1829531;0,0956
Dominican Republic - Mobile Verizon;1829532;0,0956
Dominican Republic - Mobile Verizon;1829533;0,0956
Dominican Republic - Mobile Verizon;1829534;0,0956
Dominican Republic - Mobile Verizon;1829536;0,0956
Dominican Republic - Mobile Verizon;1829543;0,0956
Dominican Republic - Mobile Verizon;1829546;0,0956
Dominican Republic - Mobile Verizon;1829548;0,0956
Dominican Republic - Mobile Verizon;1829549;0,0956
Dominican Republic - Mobile Verizon;1829550;0,0956
Dominican Republic - Mobile Verizon;1829551;0,0956
Dominican Republic - Mobile Verizon;1829552;0,0956
Dominican Republic - Mobile Verizon;1829553;0,0956
Dominican Republic - Mobile Verizon;1829599;0,0956
Dominican Republic - Mobile Verizon;1829606;0,0956
Dominican Republic - Mobile Verizon;1829613;0,0956
Dominican Republic - Mobile Verizon;1829618;0,0956
Dominican Republic - Mobile Verizon;1829619;0,0956
Dominican Republic - Mobile Verizon;1829629;0,0956
Dominican Republic - Mobile Verizon;1829661;0,0956
Dominican Republic - Mobile Verizon;1829663;0,0956
Dominican Republic - Mobile Verizon;1829665;0,0956
Dominican Republic - Mobile Verizon;1829667;0,0956
Dominican Republic - Mobile Verizon;1829668;0,0956
Dominican Republic - Mobile Verizon;1829680;0,0956
Dominican Republic - Mobile Verizon;1829682;0,0956
Dominican Republic - Mobile Verizon;1829683;0,0956
Dominican Republic - Mobile Verizon;1829684;0,0956
Dominican Republic - Mobile Verizon;1829685;0,0956
Dominican Republic - Mobile Verizon;1829689;0,0956
Dominican Republic - Mobile Verizon;1829703;0,0956
Dominican Republic - Mobile Verizon;1829704;0,0956
Dominican Republic - Mobile Verizon;1829706;0,0956
Dominican Republic - Mobile Verizon;1829740;0,0956
Dominican Republic - Mobile Verizon;1829741;0,0956
Dominican Republic - Mobile Verizon;1829742;0,0956
Dominican Republic - Mobile Verizon;1829743;0,0956
Dominican Republic - Mobile Verizon;1829744;0,0956
Dominican Republic - Mobile Verizon;1829745;0,0956
Dominican Republic - Mobile Verizon;1829748;0,0956
Dominican Republic - Mobile Verizon;1829749;0,0956
Dominican Republic - Mobile Verizon;182976;0,0956
Dominican Republic - Mobile Verizon;1829802;0,0956
Dominican Republic - Mobile Verizon;1829803;0,0956
Dominican Republic - Mobile Verizon;1829805;0,0956
Dominican Republic - Mobile Verizon;1829812;0,0956
Dominican Republic - Mobile Verizon;1829814;0,0956
Dominican Republic - Mobile Verizon;1829815;0,0956
Dominican Republic - Mobile Verizon;1829816;0,0956
Dominican Republic - Mobile Verizon;1829817;0,0956
Dominican Republic - Mobile Verizon;1829819;0,0956
Dominican Republic - Mobile Verizon;1829821;0,0956
Dominican Republic - Mobile Verizon;1829827;0,0956
Dominican Republic - Mobile Verizon;1829828;0,0956
Dominican Republic - Mobile Verizon;1829835;0,0956
Dominican Republic - Mobile Verizon;1829836;0,0956
Dominican Republic - Mobile Verizon;1829837;0,0956
Dominican Republic - Mobile Verizon;1829839;0,0956
Dominican Republic - Mobile Verizon;1829894;0,0956
Dominican Republic - Mobile Verizon;1829899;0,0956
Dominican Republic - Mobile Verizon;1829940;0,0956
Dominican Republic - Mobile Verizon;1829957;0,0956
Dominican Republic - Mobile Verizon;1829958;0,0956
Dominican Republic - Mobile Verizon;1829959;0,0956
Dominican Republic - Mobile Verizon;182996;0,0956
Dominican Republic - Mobile Verizon;1829972;0,0956
Dominican Republic - Mobile Verizon;1829973;0,0956
Dominican Republic - Mobile Verizon;1829974;0,0956
Dominican Republic - Mobile Verizon;1829975;0,0956
Dominican Republic - Mobile Verizon;1829977;0,0956
Dominican Republic - Mobile Verizon;1829978;0,0956
Dominican Republic - Mobile Verizon;1829991;0,0956
Dominican Republic - Mobile Verizon;1849201;0,0956
Dominican Republic - Mobile Verizon;1849203;0,0956
Dominican Republic - Mobile Verizon;1849205;0,0956
Dominican Republic - Mobile Verizon;1849206;0,0956
Dominican Republic - Mobile Verizon;1849207;0,0956
Dominican Republic - Mobile Verizon;1849208;0,0956
Dominican Republic - Mobile Verizon;1849209;0,0956
Dominican Republic - Mobile Verizon;1849330;0,0956
Dominican Republic - Mobile Verizon;1849340;0,0956
Dominican Republic - Mobile Verizon;1849341;0,0956
Dominican Republic - Mobile Verizon;1849342;0,0956
Dominican Republic - Mobile Verizon;1849343;0,0956
Dominican Republic - Mobile Verizon;1849344;0,0956
Dominican Republic - Mobile Verizon;1849350;0,0956
Dominican Republic - Mobile Verizon;1849351;0,0956
Dominican Republic - Mobile Verizon;1849352;0,0956
Dominican Republic - Mobile Verizon;1849353;0,0956
Dominican Republic - Mobile Verizon;1849354;0,0956
Dominican Republic - Mobile Verizon;1849356;0,0956
Dominican Republic - Mobile Verizon;1849357;0,0956
Dominican Republic - Mobile Verizon;1849358;0,0956
Dominican Republic - Mobile Verizon;1849359;0,0956
Dominican Republic - Mobile Verizon;1849360;0,0956
Dominican Republic - Mobile Verizon;1849401;0,0956
Dominican Republic - Mobile Verizon;1849402;0,0956
Dominican Republic - Mobile Verizon;1849403;0,0956
Dominican Republic - Mobile Verizon;1849404;0,0956
Dominican Republic - Mobile Verizon;1849405;0,0956
Dominican Republic - Mobile Verizon;1849406;0,0956
Dominican Republic - Mobile Verizon;1849407;0,0956
Dominican Republic - Mobile Verizon;1849408;0,0956
Dominican Republic - Mobile Verizon;1849409;0,0956
Dominican Republic - Mobile Verizon;1849410;0,0956
Dominican Republic - Mobile Verizon;184945;0,0956
Dominican Republic - Mobile Verizon;1849650;0,0956
Dominican Republic - Mobile Verizon;1849651;0,0956
Dominican Republic - Mobile Verizon;1849652;0,0956
Dominican Republic - Mobile Verizon;1849653;0,0956
Dominican Republic - Mobile Verizon;1849654;0,0956
Dominican Republic - Mobile Verizon;1849655;0,0956
Dominican Republic - Mobile Verizon;1849656;0,0956
Dominican Republic - Mobile Verizon;1849657;0,0956
Dominican Republic - Mobile Verizon;1849658;0,0956
Dominican Republic - Santo Domingo;1809202;0,035
Dominican Republic - Santo Domingo;1809213;0,035
Dominican Republic - Santo Domingo;1809220;0,035
Dominican Republic - Santo Domingo;1809221;0,035
Dominican Republic - Santo Domingo;18092220;0,035
Dominican Republic - Santo Domingo;18092221;0,035
Dominican Republic - Santo Domingo;18092222;0,035
Dominican Republic - Santo Domingo;18092226;0,035
Dominican Republic - Santo Domingo;18092227;0,035
Dominican Republic - Santo Domingo;18092228;0,035
Dominican Republic - Santo Domingo;1809227;0,035
Dominican Republic - Santo Domingo;1809231;0,035
Dominican Republic - Santo Domingo;1809234;0,035
Dominican Republic - Santo Domingo;1809236;0,035
Dominican Republic - Santo Domingo;1809237;0,035
Dominican Republic - Santo Domingo;1809238;0,035
Dominican Republic - Santo Domingo;1809239;0,035
Dominican Republic - Santo Domingo;18092403;0,035
Dominican Republic - Santo Domingo;180924093;0,035
Dominican Republic - Santo Domingo;180924300;0,035
Dominican Republic - Santo Domingo;180924301;0,035
Dominican Republic - Santo Domingo;180924302;0,035
Dominican Republic - Santo Domingo;180924305;0,035
Dominican Republic - Santo Domingo;180924306;0,035
Dominican Republic - Santo Domingo;180924307;0,035
Dominican Republic - Santo Domingo;18092433;0,035
Dominican Republic - Santo Domingo;180924350;0,035
Dominican Republic - Santo Domingo;180924351;0,035
Dominican Republic - Santo Domingo;180924352;0,035
Dominican Republic - Santo Domingo;180924353;0,035
Dominican Republic - Santo Domingo;180924355;0,035
Dominican Republic - Santo Domingo;180924356;0,035
Dominican Republic - Santo Domingo;18092438;0,035
Dominican Republic - Santo Domingo;1809245;0,035
Dominican Republic - Santo Domingo;1809262;0,035
Dominican Republic - Santo Domingo;1809263;0,035
Dominican Republic - Santo Domingo;1809273;0,035
Dominican Republic - Santo Domingo;1809274;0,035
Dominican Republic - Santo Domingo;1809286;0,035
Dominican Republic - Santo Domingo;1809287;0,035
Dominican Republic - Santo Domingo;1809289;0,042
Dominican Republic - Santo Domingo;1809312;0,035
Dominican Republic - Santo Domingo;1809314;0,035
Dominican Republic - Santo Domingo;1809328;0,035
Dominican Republic - Santo Domingo;1809331;0,035
Dominican Republic - Santo Domingo;1809332;0,035
Dominican Republic - Santo Domingo;1809333;0,035
Dominican Republic - Santo Domingo;1809334;0,035
Dominican Republic - Santo Domingo;1809335;0,035
Dominican Republic - Santo Domingo;1809338;0,035
Dominican Republic - Santo Domingo;1809364;0,035
Dominican Republic - Santo Domingo;1809368;0,035
Dominican Republic - Santo Domingo;1809372;0,035
Dominican Republic - Santo Domingo;1809375;0,035
Dominican Republic - Santo Domingo;1809378;0,035
Dominican Republic - Santo Domingo;1809379;0,035
Dominican Republic - Santo Domingo;1809381;0,035
Dominican Republic - Santo Domingo;1809384;0,035
Dominican Republic - Santo Domingo;1809385;0,035
Dominican Republic - Santo Domingo;1809388;0,035
Dominican Republic - Santo Domingo;1809412;0,035
Dominican Republic - Santo Domingo;1809414;0,035
Dominican Republic - Santo Domingo;1809422;0,042
Dominican Republic - Santo Domingo;1809435;0,042
Dominican Republic - Santo Domingo;1809450;0,042
Dominican Republic - Santo Domingo;18094700;0,035
Dominican Republic - Santo Domingo;18094709;0,035
Dominican Republic - Santo Domingo;1809472;0,035
Dominican Republic - Santo Domingo;1809473;0,035
Dominican Republic - Santo Domingo;1809475;0,035
Dominican Republic - Santo Domingo;1809482;0,035
Dominican Republic - Santo Domingo;1809483;0,035
Dominican Republic - Santo Domingo;1809487;0,035
Dominican Republic - Santo Domingo;1809503;0,042
Dominican Republic - Santo Domingo;1809508;0,035
Dominican Republic - Santo Domingo;1809518;0,035
Dominican Republic - Santo Domingo;18095234;0,035
Dominican Republic - Santo Domingo;18095235;0,035
Dominican Republic - Santo Domingo;18095236;0,035
Dominican Republic - Santo Domingo;18095237;0,035
Dominican Republic - Santo Domingo;180952390;0,035
Dominican Republic - Santo Domingo;180952392;0,035
Dominican Republic - Santo Domingo;180952393;0,035
Dominican Republic - Santo Domingo;180952394;0,035
Dominican Republic - Santo Domingo;180952395;0,035
Dominican Republic - Santo Domingo;180952396;0,035
Dominican Republic - Santo Domingo;180952397;0,035
Dominican Republic - Santo Domingo;180952398;0,035
Dominican Republic - Santo Domingo;180952399;0,035
Dominican Republic - Santo Domingo;18095265;0,035
Dominican Republic - Santo Domingo;180952690;0,035
Dominican Republic - Santo Domingo;1809530;0,035
Dominican Republic - Santo Domingo;1809531;0,035
Dominican Republic - Santo Domingo;1809532;0,035
Dominican Republic - Santo Domingo;1809533;0,035
Dominican Republic - Santo Domingo;1809534;0,035
Dominican Republic - Santo Domingo;1809535;0,035
Dominican Republic - Santo Domingo;1809536;0,035
Dominican Republic - Santo Domingo;1809537;0,035
Dominican Republic - Santo Domingo;18095384;0,035
Dominican Republic - Santo Domingo;18095385;0,035
Dominican Republic - Santo Domingo;18095386;0,035
Dominican Republic - Santo Domingo;18095387;0,035
Dominican Republic - Santo Domingo;18095388;0,035
Dominican Republic - Santo Domingo;18095389;0,035
Dominican Republic - Santo Domingo;18095390;0,035
Dominican Republic - Santo Domingo;18095394;0,035
Dominican Republic - Santo Domingo;18095395;0,035
Dominican Republic - Santo Domingo;18095396;0,035
Dominican Republic - Santo Domingo;18095397;0,035
Dominican Republic - Santo Domingo;18095398;0,035
Dominican Republic - Santo Domingo;180953990;0,035
Dominican Republic - Santo Domingo;1809540;0,035
Dominican Republic - Santo Domingo;1809541;0,035
Dominican Republic - Santo Domingo;18095420;0,035
Dominican Republic - Santo Domingo;18095421;0,035
Dominican Republic - Santo Domingo;18095422;0,035
Dominican Republic - Santo Domingo;18095423;0,035
Dominican Republic - Santo Domingo;18095424;0,035
Dominican Republic - Santo Domingo;18095425;0,035
Dominican Republic - Santo Domingo;18095426;0,035
Dominican Republic - Santo Domingo;18095427;0,035
Dominican Republic - Santo Domingo;18095428;0,035
Dominican Republic - Santo Domingo;180954299;0,035
Dominican Republic - Santo Domingo;18095431;0,035
Dominican Republic - Santo Domingo;1809544;0,035
Dominican Republic - Santo Domingo;18095452;0,035
Dominican Republic - Santo Domingo;18095453;0,035
Dominican Republic - Santo Domingo;18095455;0,035
Dominican Republic - Santo Domingo;18095457;0,035
Dominican Republic - Santo Domingo;18095458;0,035
Dominican Republic - Santo Domingo;1809547;0,035
Dominican Republic - Santo Domingo;1809548;0,035
Dominican Republic - Santo Domingo;1809549;0,035
Dominican Republic - Santo Domingo;180955964;0,035
Dominican Republic - Santo Domingo;180955965;0,035
Dominican Republic - Santo Domingo;180955966;0,035
Dominican Republic - Santo Domingo;180955967;0,035
Dominican Republic - Santo Domingo;180955968;0,035
Dominican Republic - Santo Domingo;180955969;0,035
Dominican Republic - Santo Domingo;18095597;0,035
Dominican Republic - Santo Domingo;18095598;0,035
Dominican Republic - Santo Domingo;180955990;0,035
Dominican Republic - Santo Domingo;180955991;0,035
Dominican Republic - Santo Domingo;180956;0,035
Dominican Republic - Santo Domingo;1809616;0,035
Dominican Republic - Santo Domingo;1809620;0,035
Dominican Republic - Santo Domingo;1809621;0,035
Dominican Republic - Santo Domingo;1809622;0,035
Dominican Republic - Santo Domingo;1809623;0,035
Dominican Republic - Santo Domingo;18096330;0,035
Dominican Republic - Santo Domingo;18096331;0,035
Dominican Republic - Santo Domingo;18096332;0,035
Dominican Republic - Santo Domingo;18096333;0,035
Dominican Republic - Santo Domingo;18096334;0,035
Dominican Republic - Santo Domingo;180963352;0,035
Dominican Republic - Santo Domingo;180963353;0,035
Dominican Republic - Santo Domingo;180963354;0,035
Dominican Republic - Santo Domingo;180963355;0,035
Dominican Republic - Santo Domingo;180963356;0,035
Dominican Republic - Santo Domingo;180963357;0,035
Dominican Republic - Santo Domingo;180963358;0,035
Dominican Republic - Santo Domingo;180963359;0,035
Dominican Republic - Santo Domingo;18096336;0,035
Dominican Republic - Santo Domingo;18096337;0,035
Dominican Republic - Santo Domingo;18096338;0,035
Dominican Republic - Santo Domingo;18096339;0,035
Dominican Republic - Santo Domingo;1809636;0,035
Dominican Republic - Santo Domingo;1809638;0,035
Dominican Republic - Santo Domingo;1809655;0,035
Dominican Republic - Santo Domingo;1809681;0,035
Dominican Republic - Santo Domingo;1809682;0,035
Dominican Republic - Santo Domingo;1809683;0,035
Dominican Republic - Santo Domingo;1809684;0,035
Dominican Republic - Santo Domingo;1809685;0,035
Dominican Republic - Santo Domingo;1809686;0,035
Dominican Republic - Santo Domingo;1809687;0,035
Dominican Republic - Santo Domingo;1809688;0,035
Dominican Republic - Santo Domingo;1809689;0,035
Dominican Republic - Santo Domingo;1809695;0,035
Dominican Republic - Santo Domingo;1809699;0,035
Dominican Republic - Santo Domingo;1809700;0,035
Dominican Republic - Santo Domingo;1809701;0,035
Dominican Republic - Santo Domingo;1809728;0,035
Dominican Republic - Santo Domingo;1809730;0,035
Dominican Republic - Santo Domingo;1809732;0,035
